0.01	6.89182e-06	-0.0118079	-8.66097e-06	0.0169017	0.194773
0.02	6.89182e-06	-0.0236159	-1.73219e-05	0.0338035	0.389545
0.03	6.89182e-06	-0.0354238	-2.59829e-05	0.0507052	0.584318
0.04	6.89182e-06	-0.0472317	-3.46439e-05	0.0676069	0.77909
0.05	2.45564e-06	-0.0590394	-4.33047e-05	0.0845083	0.973858
