0.01	8.11102e-06	-0.00177753	-0.000161748	0.148265	0.0061345
0.02	8.11102e-06	-0.00355505	-0.000323496	0.296531	0.012269
0.03	8.11102e-06	-0.00533258	-0.000485244	0.444796	0.0184035
0.04	8.11102e-06	-0.00711011	-0.000646992	0.593062	0.024538
0.05	3.67484e-06	-0.00888759	-0.000808736	0.741324	0.0306724
