0.01	2.25753e-07	-0.00210458	-8.08952e-06	0.00707232	-9.60033e-06
0.02	2.25753e-07	-0.00420915	-1.6179e-05	0.0141446	-1.92007e-05
0.03	2.25753e-07	-0.00631373	-2.42686e-05	0.0212169	-2.8801e-05
0.04	2.25753e-07	-0.0084183	-3.23581e-05	0.0282893	-3.84013e-05
0.05	6.71927e-06	-0.0105229	-4.04479e-05	0.0353618	-4.8002e-05
