0.01	1.48462e-06	-0.00209484	-9.98564e-08	0.00729746	-1.16783e-07
0.02	1.48462e-06	-0.00418967	-1.99713e-07	0.0145949	-2.33565e-07
0.03	1.48462e-06	-0.00628451	-2.99569e-07	0.0218924	-3.50348e-07
0.04	1.48462e-06	-0.00837935	-3.99426e-07	0.0291899	-4.67131e-07
0.05	7.13182e-07	-0.0104742	-4.99282e-07	0.0364873	-5.83913e-07
