0.01	4.48563e-06	-0.000518373	-5.71911e-05	0.351856	0.000370131
0.02	4.48563e-06	-0.00103675	-0.000114382	0.703713	0.000740262
0.03	4.48563e-06	-0.00155512	-0.000171573	1.05557	0.00111039
0.04	4.48563e-06	-0.00207349	-0.000228764	1.40743	0.00148052
0.05	3.71419e-06	-0.00259186	-0.000285955	1.75928	0.00185065
