0.01	3.71655e-06	-0.000392161	-1.66836e-05	0.291398	5.79831e-05
0.02	3.71655e-06	-0.000784322	-3.33672e-05	0.582796	0.000115966
0.03	3.71655e-06	-0.00117648	-5.00508e-05	0.874193	0.000173949
0.04	3.71655e-06	-0.00156864	-6.67345e-05	1.16559	0.000231933
0.05	2.94511e-06	-0.0019608	-8.3418e-05	1.45699	0.000289915
