0.01	6.03264e-06	-0.00156289	-4.63851e-07	0.0539737	4.20143e-07
0.02	6.03264e-06	-0.00312578	-9.27702e-07	0.107947	8.40287e-07
0.03	6.03264e-06	-0.00468867	-1.39155e-06	0.161921	1.26043e-06
0.04	6.03264e-06	-0.00625156	-1.8554e-06	0.215895	1.68057e-06
0.05	5.2612e-06	-0.00781444	-2.31925e-06	0.269868	2.10072e-06
