0.01	1.32446e-07	-0.00294806	-2.13464e-07	0.0231416	-1.75866e-07
0.02	1.32446e-07	-0.00589612	-4.26928e-07	0.0462832	-3.51732e-07
0.03	1.32446e-07	-0.00884418	-6.40393e-07	0.0694248	-5.27597e-07
0.04	1.32446e-07	-0.0117922	-8.53857e-07	0.0925664	-7.03463e-07
0.05	6.62596e-06	-0.0147404	-1.06733e-06	0.115709	-8.79335e-07
