0.01	5.19732e-06	-0.0567463	-0.000435383	0.00290832	0.219324
0.02	5.19732e-06	-0.113493	-0.000870767	0.00581663	0.438647
0.03	5.19732e-06	-0.170239	-0.00130615	0.00872495	0.657971
0.04	5.19732e-06	-0.226985	-0.00174153	0.0116333	0.877295
0.05	4.42587e-06	-0.283731	-0.00217691	0.0145416	1.09662
