0.01	1.13216e-06	-0.00851509	-0.000245608	0.0243022	0.0432093
0.02	1.13216e-06	-0.0170302	-0.000491217	0.0486045	0.0864186
0.03	1.13216e-06	-0.0255453	-0.000736825	0.0729067	0.129628
0.04	1.13216e-06	-0.0340603	-0.000982434	0.0972089	0.172837
0.05	3.60722e-07	-0.0425754	-0.00122804	0.121511	0.216046
