0.01	8.21306e-06	-0.00585651	-0.000822685	0.0367117	0.0112385
0.02	8.21306e-06	-0.011713	-0.00164537	0.0734234	0.022477
0.03	8.21306e-06	-0.0175695	-0.00246806	0.110135	0.0337155
0.04	8.21306e-06	-0.023426	-0.00329074	0.146847	0.044954
0.05	7.44162e-06	-0.0292825	-0.00411342	0.183558	0.0561924
