0.01	4.08921e-07	-0.00118533	-1.44534e-05	0.192383	0.0165687
0.02	4.08921e-07	-0.00237065	-2.89068e-05	0.384767	0.0331374
0.03	4.08921e-07	-0.00355598	-4.33603e-05	0.57715	0.0497061
0.04	4.08921e-07	-0.00474131	-5.78137e-05	0.769533	0.0662748
0.05	6.90244e-06	-0.00592668	-7.22676e-05	0.961923	0.0828441
