0.01	4.34792e-06	-0.00312044	-1.30698e-06	0.0122822	-1.51009e-06
0.02	4.34792e-06	-0.00624087	-2.61395e-06	0.0245645	-3.02019e-06
0.03	4.34792e-06	-0.00936131	-3.92093e-06	0.0368467	-4.53028e-06
0.04	4.34792e-06	-0.0124817	-5.22791e-06	0.0491289	-6.04038e-06
0.05	3.57648e-06	-0.0156022	-6.53488e-06	0.0614111	-7.55047e-06
