0.01	9.5837e-06	-0.00102229	-8.20699e-06	0.0899572	2.68397e-05
0.02	9.5837e-06	-0.00204458	-1.6414e-05	0.179914	5.36794e-05
0.03	9.5837e-06	-0.00306687	-2.4621e-05	0.269872	8.05191e-05
0.04	9.5837e-06	-0.00408917	-3.28279e-05	0.359829	0.000107359
0.05	5.14751e-06	-0.00511144	-4.10347e-05	0.449784	0.000134198
