0.01	4.17595e-06	-0.00157298	-4.53268e-06	0.0538693	4.32356e-06
0.02	4.17595e-06	-0.00314596	-9.06536e-06	0.107739	8.64713e-06
0.03	4.17595e-06	-0.00471894	-1.3598e-05	0.161608	1.29707e-05
0.04	4.17595e-06	-0.00629193	-1.81307e-05	0.215477	1.72943e-05
0.05	3.40451e-06	-0.0078649	-2.26634e-05	0.269346	2.16178e-05
