0.01	5.87307e-06	-0.00629295	-5.22724e-06	0.0319799	0.123188
0.02	5.87307e-06	-0.0125859	-1.04545e-05	0.0639598	0.246377
0.03	5.87307e-06	-0.0188789	-1.56817e-05	0.0959397	0.369565
0.04	5.87307e-06	-0.0251718	-2.0909e-05	0.12792	0.492754
0.05	5.10163e-06	-0.0314647	-2.61362e-05	0.159899	0.615942
