0.01	2.03767e-07	-0.00222549	-0.000107215	0.00622981	-0.000127233
0.02	2.03767e-07	-0.00445099	-0.000214429	0.0124596	-0.000254466
0.03	2.03767e-07	-0.00667648	-0.000321644	0.0186894	-0.0003817
0.04	2.03767e-07	-0.00890197	-0.000428859	0.0249192	-0.000508933
0.05	6.69728e-06	-0.0111275	-0.000536077	0.0311492	-0.00063617
