0.01	8.84921e-06	-0.00480739	-0.000932893	0.016768	-6.86705e-05
0.02	8.84921e-06	-0.00961478	-0.00186579	0.033536	-0.000137341
0.03	8.84921e-06	-0.0144222	-0.00279868	0.0503039	-0.000206011
0.04	8.84921e-06	-0.0192296	-0.00373157	0.0670719	-0.000274682
0.05	4.41302e-06	-0.0240368	-0.00466444	0.0838395	-0.000343351
