0.01	3.99092e-06	-0.268515	-0.000151256	0.000672714	1.60618
0.02	3.99092e-06	-0.537031	-0.000302512	0.00134543	3.21237
0.03	3.99092e-06	-0.805546	-0.000453768	0.00201814	4.81855
0.04	3.99092e-06	-1.07406	-0.000605024	0.00269086	6.42473
0.05	3.21948e-06	-1.34258	-0.00075628	0.00336357	8.03091
