0.01	3.50937e-06	-0.889953	-4.97652e-06	0.00022251	17.708
0.02	3.50937e-06	-1.77991	-9.95305e-06	0.00044502	35.4159
0.03	3.50937e-06	-2.66986	-1.49296e-05	0.00066753	53.1239
0.04	3.50937e-06	-3.55981	-1.99061e-05	0.00089004	70.8318
0.05	2.73793e-06	-4.44976	-2.48826e-05	0.00111255	88.5397
