0.01	5.06193e-06	-0.494991	-2.77154e-05	0.000391518	5.4752
0.02	5.06193e-06	-0.989982	-5.54308e-05	0.000783037	10.9504
0.03	5.06193e-06	-1.48497	-8.31462e-05	0.00117456	16.4256
0.04	5.06193e-06	-1.97996	-0.000110862	0.00156607	21.9008
0.05	4.29049e-06	-2.47495	-0.000138577	0.00195759	27.376
