0.01	6.51816e-06	-0.00111104	-0.000109717	0.208374	0.0026493
0.02	6.51816e-06	-0.00222208	-0.000219434	0.416749	0.00529861
0.03	6.51816e-06	-0.00333312	-0.000329151	0.625123	0.00794791
0.04	6.51816e-06	-0.00444416	-0.000438868	0.833498	0.0105972
0.05	5.74672e-06	-0.0055552	-0.000548585	1.04187	0.0132465
