0.01	2.29003e-06	-0.00198392	-2.20006e-05	0.111971	0.0241754
0.02	2.29003e-06	-0.00396784	-4.40012e-05	0.223942	0.0483509
0.03	2.29003e-06	-0.00595176	-6.60019e-05	0.335913	0.0725263
0.04	2.29003e-06	-0.00793568	-8.80025e-05	0.447885	0.0967017
0.05	1.51859e-06	-0.00991959	-0.000110003	0.559855	0.120877
