0.01	4.8718e-06	-0.00160606	-1.77535e-05	0.0535567	1.78329e-05
0.02	4.8718e-06	-0.00321212	-3.55069e-05	0.107113	3.56657e-05
0.03	4.8718e-06	-0.00481818	-5.32604e-05	0.16067	5.34986e-05
0.04	4.8718e-06	-0.00642425	-7.10139e-05	0.214227	7.13314e-05
0.05	4.10035e-06	-0.0080303	-8.87673e-05	0.267783	8.91642e-05
