0.01	6.54597e-06	-0.00104911	-1.62259e-05	0.0895367	5.38655e-05
0.02	6.54597e-06	-0.00209822	-3.24518e-05	0.179073	0.000107731
0.03	6.54597e-06	-0.00314733	-4.86776e-05	0.26861	0.000161596
0.04	6.54597e-06	-0.00419644	-6.49035e-05	0.358147	0.000215462
0.05	5.77453e-06	-0.00524554	-8.11293e-05	0.447683	0.000269327
