0.01	3.73003e-06	-0.00694725	-0.00151438	0.00178205	-0.000453613
0.02	3.73003e-06	-0.0138945	-0.00302875	0.0035641	-0.000907226
0.03	3.73003e-06	-0.0208418	-0.00454313	0.00534615	-0.00136084
0.04	3.73003e-06	-0.027789	-0.00605751	0.0071282	-0.00181445
0.05	2.95859e-06	-0.0347362	-0.00757188	0.00891025	-0.00226806
