0.01	4.19975e-06	-0.236158	-8.36384e-06	0.000835416	3.94118
0.02	4.19975e-06	-0.472315	-1.67277e-05	0.00167083	7.88237
0.03	4.19975e-06	-0.708473	-2.50915e-05	0.00250625	11.8236
0.04	4.19975e-06	-0.944631	-3.34554e-05	0.00334166	15.7647
0.05	3.42831e-06	-1.18079	-4.18192e-05	0.00417708	19.7059
