0.01	4.17617e-06	-0.032174	-0.00142598	0.00382113	0.0616293
0.02	4.17617e-06	-0.0643481	-0.00285196	0.00764227	0.123259
0.03	4.17617e-06	-0.0965221	-0.00427795	0.0114634	0.184888
0.04	4.17617e-06	-0.128696	-0.00570393	0.0152845	0.246517
0.05	3.40473e-06	-0.16087	-0.0071299	0.0191056	0.308146
