0.01	6.81658e-06	-0.0231525	-0.0020326	0.00383638	0.0261292
0.02	6.81658e-06	-0.0463049	-0.0040652	0.00767277	0.0522584
0.03	6.81658e-06	-0.0694574	-0.00609779	0.0115092	0.0783875
0.04	6.81658e-06	-0.0926098	-0.00813039	0.0153455	0.104517
0.05	6.04513e-06	-0.115762	-0.010163	0.0191819	0.130646
