0.01	4.50126e-06	-0.000377405	-1.44471e-05	0.293256	1.51376e-05
0.02	4.50126e-06	-0.000754811	-2.88941e-05	0.586512	3.02752e-05
0.03	4.50126e-06	-0.00113222	-4.33412e-05	0.879768	4.54128e-05
0.04	4.50126e-06	-0.00150962	-5.77882e-05	1.17302	6.05504e-05
0.05	3.72981e-06	-0.00188703	-7.22352e-05	1.46628	7.56879e-05
