0.01	2.0251e-06	-0.00294787	-8.59811e-08	0.023149	-7.09992e-08
0.02	2.0251e-06	-0.00589574	-1.71962e-07	0.0462981	-1.41998e-07
0.03	2.0251e-06	-0.00884361	-2.57943e-07	0.0694471	-2.12998e-07
0.04	2.0251e-06	-0.0117915	-3.43924e-07	0.0925962	-2.83997e-07
0.05	1.25366e-06	-0.0147393	-4.29905e-07	0.115745	-3.54996e-07
