0.01	3.70197e-06	-0.00218197	-1.23898e-07	0.0357989	-2.24653e-08
0.02	3.70197e-06	-0.00436395	-2.47797e-07	0.0715977	-4.49306e-08
0.03	3.70197e-06	-0.00654592	-3.71695e-07	0.107397	-6.73959e-08
0.04	3.70197e-06	-0.00872789	-4.95593e-07	0.143195	-8.98612e-08
0.05	6.53076e-06	-0.0109099	-6.19493e-07	0.178995	-1.12327e-07
