0.01	2.57948e-06	-0.00099629	-3.99531e-07	0.0903657	1.00201e-06
0.02	2.57948e-06	-0.00199258	-7.99063e-07	0.180731	2.00401e-06
0.03	2.57948e-06	-0.00298887	-1.19859e-06	0.271097	3.00602e-06
0.04	2.57948e-06	-0.00398516	-1.59813e-06	0.361463	4.00803e-06
0.05	1.80804e-06	-0.00498145	-1.99765e-06	0.451828	5.01003e-06
