0.01	6.68996e-06	-1.40714	-4.97593e-06	0.000140722	28
0.02	6.68996e-06	-2.81429	-9.95186e-06	0.000281445	56
0.03	6.68996e-06	-4.22143	-1.49278e-05	0.000422167	83.9999
0.04	6.68996e-06	-5.62857	-1.99037e-05	0.00056289	112
0.05	5.91852e-06	-7.03571	-2.48796e-05	0.000703612	140
