0.01	1.45678e-06	-0.544414	-7.7167e-05	0.000344521	4.18666
0.02	1.45678e-06	-1.08883	-0.000154334	0.000689042	8.37332
0.03	1.45678e-06	-1.63324	-0.000231501	0.00103356	12.56
0.04	1.45678e-06	-2.17766	-0.000308668	0.00137808	16.7466
0.05	6.85345e-07	-2.72207	-0.000385835	0.0017226	20.9333
