0.01	4.93758e-06	-0.000507339	-2.27304e-06	0.189191	2.27962e-06
0.02	4.93758e-06	-0.00101468	-4.54608e-06	0.378381	4.55923e-06
0.03	4.93758e-06	-0.00152202	-6.81912e-06	0.567572	6.83885e-06
0.04	4.93758e-06	-0.00202936	-9.09216e-06	0.756763	9.11847e-06
0.05	4.16614e-06	-0.00253669	-1.13652e-05	0.945953	1.13981e-05
