0.01	1.73639e-06	-0.000390483	-3.83994e-05	0.429817	0.000226804
0.02	1.73639e-06	-0.000780966	-7.67987e-05	0.859635	0.000453608
0.03	1.73639e-06	-0.00117145	-0.000115198	1.28945	0.000680412
0.04	1.73639e-06	-0.00156193	-0.000153597	1.71927	0.000907216
0.05	9.6495e-07	-0.00195241	-0.000191997	2.14909	0.00113402
