0.01	7.07321e-06	-0.000308911	-2.379e-05	0.557603	0.000613174
0.02	7.07321e-06	-0.000617822	-4.75801e-05	1.11521	0.00122635
0.03	7.07321e-06	-0.000926732	-7.13701e-05	1.67281	0.00183952
0.04	7.07321e-06	-0.00123564	-9.51601e-05	2.23041	0.00245269
0.05	6.30177e-06	-0.00154455	-0.00011895	2.78801	0.00306587
