0.01	2.52518e-06	-0.00197198	-0.000157921	0.0506883	0.000206204
0.02	2.52518e-06	-0.00394396	-0.000315841	0.101377	0.000412409
0.03	2.52518e-06	-0.00591593	-0.000473762	0.152065	0.000618613
0.04	2.52518e-06	-0.00788791	-0.000631683	0.202753	0.000824817
0.05	1.75374e-06	-0.00985988	-0.000789603	0.253441	0.00103102
