0.01	7.21889e-06	-0.000892675	-8.30754e-06	0.254487	0.0151076
0.02	7.21889e-06	-0.00178535	-1.66151e-05	0.508974	0.0302152
0.03	7.21889e-06	-0.00267802	-2.49226e-05	0.763461	0.0453228
0.04	7.21889e-06	-0.0035707	-3.32302e-05	1.01795	0.0604304
0.05	6.44745e-06	-0.00446337	-4.15377e-05	1.27243	0.0755379
