0.01	5.09452e-06	-0.00055109	-5.29735e-05	0.329349	0.000658362
0.02	5.09452e-06	-0.00110218	-0.000105947	0.658697	0.00131672
0.03	5.09452e-06	-0.00165327	-0.000158921	0.988046	0.00197508
0.04	5.09452e-06	-0.00220436	-0.000211894	1.31739	0.00263345
0.05	4.32307e-06	-0.00275545	-0.000264868	1.64674	0.00329181
