0.01	3.07548e-06	-0.313058	-1.40254e-05	0.000626478	4.38013
0.02	3.07548e-06	-0.626117	-2.80507e-05	0.00125296	8.76026
0.03	3.07548e-06	-0.939175	-4.20761e-05	0.00187943	13.1404
0.04	3.07548e-06	-1.25223	-5.61015e-05	0.00250591	17.5205
0.05	2.30404e-06	-1.56529	-7.01268e-05	0.00313239	21.9006
