0.01	6.9656e-06	-0.247496	-2.77672e-05	0.000783525	2.73585
0.02	6.9656e-06	-0.494992	-5.55344e-05	0.00156705	5.4717
0.03	6.9656e-06	-0.742488	-8.33016e-05	0.00235057	8.20755
0.04	6.9656e-06	-0.989984	-0.000111069	0.0031341	10.9434
0.05	6.19416e-06	-1.23748	-0.000138836	0.00391762	13.6792
