0.01	3.04926e-06	-0.0897219	-0.000420181	0.00181867	0.351789
0.02	3.04926e-06	-0.179444	-0.000840362	0.00363734	0.703579
0.03	3.04926e-06	-0.269166	-0.00126054	0.005456	1.05537
0.04	3.04926e-06	-0.358888	-0.00168072	0.00727467	1.40716
0.05	2.27782e-06	-0.448609	-0.0021009	0.00909333	1.75895
