0.01	4.39853e-06	-0.206719	-4.64897e-05	0.000926166	1.90692
0.02	4.39853e-06	-0.413439	-9.29794e-05	0.00185233	3.81384
0.03	4.39853e-06	-0.620158	-0.000139469	0.0027785	5.72076
0.04	4.39853e-06	-0.826878	-0.000185959	0.00370466	7.62768
0.05	3.62709e-06	-1.0336	-0.000232448	0.00463083	9.53459
