0.01	3.15637e-06	-0.0196175	-0.00205037	0.00181543	0.00963484
0.02	3.15637e-06	-0.039235	-0.00410074	0.00363087	0.0192697
0.03	3.15637e-06	-0.0588525	-0.00615111	0.0054463	0.0289045
0.04	3.15637e-06	-0.07847	-0.00820148	0.00726173	0.0385394
0.05	2.38493e-06	-0.0980874	-0.0102518	0.00907716	0.0481742
