0.01	3.88174e-06	-0.172159	-7.77207e-05	0.00109206	1.32059
0.02	3.88174e-06	-0.344319	-0.000155441	0.00218412	2.64118
0.03	3.88174e-06	-0.516478	-0.000233162	0.00327619	3.96177
0.04	3.88174e-06	-0.688637	-0.000310883	0.00436825	5.28236
0.05	3.11029e-06	-0.860796	-0.000388603	0.00546031	6.60295
