0.01	6.08381e-06	-0.0104049	-0.00161396	0.0011709	0.000919666
0.02	6.08381e-06	-0.0208098	-0.00322792	0.00234179	0.00183933
0.03	6.08381e-06	-0.0312147	-0.00484188	0.00351269	0.002759
0.04	6.08381e-06	-0.0416196	-0.00645584	0.00468358	0.00367867
0.05	5.31236e-06	-0.0520245	-0.0080698	0.00585447	0.00459833
