0.01	4.90258e-06	-0.0243474	-8.32084e-05	0.00789487	0.182388
0.02	4.90258e-06	-0.0486947	-0.000166417	0.0157897	0.364777
0.03	4.90258e-06	-0.0730421	-0.000249625	0.0236846	0.547165
0.04	4.90258e-06	-0.0973894	-0.000332834	0.0315795	0.729553
0.05	4.66414e-07	-0.121736	-0.00041604	0.0394742	0.911937
