0.01	1.68596e-06	-0.00960032	-0.00139048	0.0182418	0.0149513
0.02	1.68596e-06	-0.0192006	-0.00278096	0.0364836	0.0299027
0.03	1.68596e-06	-0.028801	-0.00417144	0.0547254	0.044854
0.04	1.68596e-06	-0.0384013	-0.00556192	0.0729672	0.0598053
0.05	9.14516e-07	-0.0480016	-0.00695239	0.0912089	0.0747566
