0.01	4.86028e-07	-0.0189893	-0.000177015	0.00999368	0.107472
0.02	4.86028e-07	-0.0379786	-0.000354029	0.0199874	0.214943
0.03	4.86028e-07	-0.0569679	-0.000531044	0.029981	0.322415
0.04	4.86028e-07	-0.0759572	-0.000708059	0.0399747	0.429887
0.05	6.97955e-06	-0.0949471	-0.000885079	0.0499687	0.537362
