0.01	2.4954e-06	-0.00606115	-0.00135921	0.0142166	0.000557131
0.02	2.4954e-06	-0.0121223	-0.00271842	0.0284332	0.00111426
0.03	2.4954e-06	-0.0181834	-0.00407763	0.0426498	0.00167139
0.04	2.4954e-06	-0.0242446	-0.00543684	0.0568664	0.00222852
0.05	1.72396e-06	-0.0303057	-0.00679605	0.0710829	0.00278565
