0.01	8.27982e-06	-0.0156193	-0.000337576	0.0120819	0.0688154
0.02	8.27982e-06	-0.0312386	-0.000675151	0.0241638	0.137631
0.03	8.27982e-06	-0.0468579	-0.00101273	0.0362458	0.206446
0.04	8.27982e-06	-0.0624772	-0.0013503	0.0483277	0.275262
0.05	7.50838e-06	-0.0780965	-0.00168788	0.0604096	0.344077
