0.01	4.89241e-06	-0.156061	-0.000251442	0.00110948	0.763128
0.02	4.89241e-06	-0.312123	-0.000502884	0.00221897	1.52626
0.03	4.89241e-06	-0.468184	-0.000754325	0.00332845	2.28938
0.04	4.89241e-06	-0.624246	-0.00100577	0.00443793	3.05251
0.05	4.12097e-06	-0.780306	-0.00125721	0.00554741	3.81564
