0.01	2.48262e-06	-0.528064	-8.35562e-06	0.000373487	8.81566
0.02	2.48262e-06	-1.05613	-1.67112e-05	0.000746973	17.6313
0.03	2.48262e-06	-1.58419	-2.50669e-05	0.00112046	26.447
0.04	2.48262e-06	-2.11225	-3.34225e-05	0.00149395	35.2627
0.05	1.71118e-06	-2.64032	-4.17781e-05	0.00186743	44.0783
