0.01	2.28783e-06	-0.442731	-1.40176e-05	0.000442905	6.19559
0.02	2.28783e-06	-0.885462	-2.80352e-05	0.00088581	12.3912
0.03	2.28783e-06	-1.32819	-4.20528e-05	0.00132872	18.5868
0.04	2.28783e-06	-1.77092	-5.60705e-05	0.00177162	24.7824
0.05	1.51639e-06	-2.21365	-7.0088e-05	0.00221452	30.9779
