0.01	3.06434e-06	-0.051482	-0.00171883	0.00162824	0.0732585
0.02	3.06434e-06	-0.102964	-0.00343766	0.00325648	0.146517
0.03	3.06434e-06	-0.154446	-0.00515649	0.00488472	0.219775
0.04	3.06434e-06	-0.205928	-0.00687531	0.00651297	0.293034
0.05	2.2929e-06	-0.25741	-0.00859414	0.0081412	0.366292
