0.01	7.19681e-06	-0.0653706	-4.71329e-05	0.00294214	0.600159
0.02	7.19681e-06	-0.130741	-9.42658e-05	0.00588429	1.20032
0.03	7.19681e-06	-0.196112	-0.000141399	0.00882643	1.80048
0.04	7.19681e-06	-0.261482	-0.000188532	0.0117686	2.40064
0.05	6.42537e-06	-0.326853	-0.000235664	0.0147107	3.00079
