0.01	9.12333e-06	-0.0989984	-1.40829e-05	0.00198381	1.3832
0.02	9.12333e-06	-0.197997	-2.81659e-05	0.00396762	2.76641
0.03	9.12333e-06	-0.296995	-4.22488e-05	0.00595142	4.14961
0.04	9.12333e-06	-0.395994	-5.63318e-05	0.00793523	5.53282
0.05	8.35188e-06	-0.494992	-7.04147e-05	0.00991903	6.91602
