0.01	7.06528e-06	-0.000526301	-6.0901e-06	0.188173	3.96838e-05
0.02	7.06528e-06	-0.0010526	-1.21802e-05	0.376346	7.93675e-05
0.03	7.06528e-06	-0.0015789	-1.82703e-05	0.564519	0.000119051
0.04	7.06528e-06	-0.0021052	-2.43604e-05	0.752692	0.000158735
0.05	9.95858e-06	-0.00263151	-3.04506e-05	0.940868	0.000198419
