0.01	7.97991e-07	-0.00209496	-1.963e-07	0.00728765	-2.29969e-07
0.02	7.97991e-07	-0.00418991	-3.926e-07	0.0145753	-4.59937e-07
0.03	7.97991e-07	-0.00628487	-5.88899e-07	0.0218629	-6.89906e-07
0.04	7.97991e-07	-0.00837982	-7.85199e-07	0.0291506	-9.19875e-07
0.05	2.6552e-08	-0.0104748	-9.81498e-07	0.0364382	-1.14984e-06
