0.01	6.50928e-06	-0.000542462	-3.70938e-05	0.368497	0.00248511
0.02	6.50928e-06	-0.00108492	-7.41876e-05	0.736995	0.00497023
0.03	6.50928e-06	-0.00162738	-0.000111281	1.10549	0.00745534
0.04	6.50928e-06	-0.00216985	-0.000148375	1.47399	0.00994046
0.05	5.73783e-06	-0.00271231	-0.000185469	1.84249	0.0124256
