0.01	7.02006e-06	-0.0401279	-0.000454695	0.00416848	0.152449
0.02	7.02006e-06	-0.0802559	-0.000909389	0.00833697	0.304898
0.03	7.02006e-06	-0.120384	-0.00136408	0.0125054	0.457347
0.04	7.02006e-06	-0.160512	-0.00181878	0.0166739	0.609797
0.05	6.24862e-06	-0.20064	-0.00227347	0.0208424	0.762245
