0.01	4.26502e-06	-0.166989	-8.37e-06	0.00118175	2.78615
0.02	4.26502e-06	-0.333977	-1.674e-05	0.00236349	5.57229
0.03	4.26502e-06	-0.500966	-2.511e-05	0.00354524	8.35844
0.04	4.26502e-06	-0.667955	-3.348e-05	0.00472699	11.1446
0.05	3.49358e-06	-0.834943	-4.185e-05	0.00590873	13.9307
